Rate,Win,Slope,Momentum
19.684543547400754,0,-0.04876393352472164,N
19.681902943125223,1,-0.08203905836858993,N
19.81103399996602,1,-0.14403025506321043,N
19.963257759616177,1,-0.12047419936412496,N
20.137445100140432,1,-0.2044968936151932,N
20.271348576844474,0,-0.2571535414701085,N
20.428563227253257,1,-0.2485909002156106,N
20.59318587662048,0,-0.226913536044707,N
20.710847038223086,0,-0.06413141491774255,N
20.74756432040662,0,-0.011259119687400343,N
20.790333792011968,0,-0.019151418758577066,N
20.937731759219048,0,0.010984492203258256,N
21.050065780064354,1,-0.02248028825251147,N
21.226416828392367,1,-0.044244570716852394,N
21.306124201850686,1,-0.18988371089771405,N
21.417191518041633,0,-0.25838150540268146,N
21.626606453852066,1,-0.12986804731028911,N
21.638664602710424,0,-0.026044801064887935,N
21.646250368418166,0,0.08735491640008419,M
21.616042889022356,1,0.07914422622440931,M
21.46758766439406,0,-0.017311913127596057,N
21.49856471962546,1,0.02399607581365082,N
21.436736711658224,0,0.08251423641275757,M
21.601875626736533,1,-0.008728961591156548,N
21.770334186896278,1,-0.12141292970958872,N
21.94583377279541,1,-0.15975000592798239,N
22.021660300536332,0,-0.19392153533207335,N
22.2797496378014,1,-0.14072539723944644,N
22.258540345367194,0,-0.16344811225089906,N
22.318772220159726,1,-0.20717134601272846,N
22.498163975005752,0,-0.15691092633204917,N
22.527229704949434,0,-0.15572355797285375,N
22.62054498800592,1,-0.12030926688466437,N
22.719427712043732,0,-0.0856046978153131,N
22.867306027642883,1,0.03708719600451538,N
23.02491711782108,1,0.05809177685414291,N
22.973568574079298,0,-0.06458785329333416,N
23.00696222740084,1,-0.06847974592394124,N
23.145059354375896,1,-0.016696286421190365,N
23.11958901270186,1,-0.20069801322544834,N
23.433659219550094,1,-0.26609932887138044,N
23.58757327270647,1,-0.2706468764957677,N
23.7460216501875,0,-0.35272280278672774,N
24.02019700547662,0,-0.16154882306028995,N
24.16004329961601,0,-0.09584988536826877,N
24.198063316253823,0,-0.0939562843327657,N
24.282111901667264,0,0.01830879066121227,N
24.498744914949263,1,0.023962735560631998,N
24.62946824742137,0,-0.06393229188422644,N
24.70235225138583,1,-0.1609514749716734,N
24.857440672297642,0,-0.17178036219866932,N
25.044226993179407,1,-0.13556096918867766,N
25.103796605458797,0,-0.17436531896399465,N
25.298821239960795,1,-0.1495928316901427,N
25.42995426311677,1,-0.16454423776817784,N
25.624495236744394,1,-0.1869131881880115,N
25.83885060467326,0,-0.10060451237345802,N
25.877100873739337,0,-0.09677430352820693,N
25.987311943425333,1,-0.12078039650979022,N
26.122251696960433,0,-0.07234122411316868,N
26.198124105813672,0,-0.06485881706883134,N
26.351554258640427,1,-0.10967247891828613,N
26.42287319108444,0,-0.1487804136652553,N
26.56428201294231,1,-0.10925797029407036,N
26.608875993696408,1,-0.17704495286614197,N
26.860461247095706,1,-0.20723135799964254,N
26.880285999444965,0,-0.02158581449813468,N
26.825823736672838,0,0.10090080584463479,M
26.647079242783214,0,0.10414934959562316,M
26.450355186643343,0,0.09682378690325777,M
26.52677228940894,0,0.05935528474676488,N
26.478264728006256,1,-0.09652338102189262,N
26.666861049114104,1,-0.12637576132842554,N
26.903015924834882,1,-0.10920710079529528,N
27.092654280628246,1,-0.174056247870638,N
27.126270536524213,0,-0.15882344223416212,N
27.175069128289767,0,-0.015569592355522133,N
27.019917871047678,0,0.022919402798031285,N
27.06134035236525,1,0.020691924378635207,N
26.986310026098632,0,0.09164234706986996,M
27.065618502715488,1,-0.08195983413901331,N
27.149154615589957,0,-0.22620760752120184,N
27.228869315319002,0,-0.12751212969156356,N
27.228994995962175,0,-0.028424624101177187,N
27.194057950307048,1,-0.03018708717021923,N
27.28039483676792,1,-0.017069111099733192,N
27.263776847718574,1,-0.11299253826597422,N
27.51601112818824,1,-0.18165397824931695,N
27.726726413266682,0,-0.014290703035552355,N
27.736049421684356,0,0.05366657446749734,N
27.714460399440867,1,-0.08768964307608229,N
27.912901880736065,0,-0.08218416429384945,N
27.91771787297354,0,-0.05261806413066594,N
28.051106169338183,1,-0.1873285675798524,N
28.23465579153092,0,-0.15302380449707265,N
28.38939580998219,1,-0.08071605689336359,N
28.48041732886611,0,-0.10430357679917357,N
28.61728748329606,1,-0.1132575937527509,N
28.70234041290493,1,-0.14752900729837926,N
28.881668972664574,0,-0.08484798084083245,N
28.840403948167776,0,0.012873834604272716,N
28.851678101788146,1,-0.004392587363712508,N
28.931064627390814,0,0.0010560642756356486,N
28.89324040732371,1,-0.1384868375737458,N
29.115746354742388,1,-0.17703242735443148,N
29.361940940071204,1,-0.11390035392360787,N
29.516562074636674,0,-0.16022470486396045,N
29.68337500916452,1,-0.2332143414985488,N
29.878380782387786,1,-0.3599010307597599,N
30.226086228972868,1,-0.397965603152695,N
30.27456839111221,1,-0.16589939983331625,N
30.51409450003527,0,0.038321004606784115,N
30.444201848010916,0,0.0031726371209899185,N
30.4011771145205,1,0.009888334000333288,N
30.26815055751891,0,0.052308662375661896,N
30.16976180284898,1,0.09198912946833282,M
30.296786010269848,1,0.06864986007731844,N
30.300219239607557,0,-0.009449065167936865,N
30.329379642617933,1,-0.12993935855598693,N
30.47786999603744,1,-0.17307401944603207,N
30.710266459738445,1,-0.22864653719408423,N
31.093881695508067,1,-0.26626355052188266,N
31.316194149847924,1,-0.365734775345965,N
31.725147638050522,0,-0.4149264573387743,N
32.03933436461207,0,-0.29293367493134426,N
32.298751628443405,1,-0.32972487893432145,N
32.625868911151926,1,-0.29188703464953214,N
32.795605281857135,0,-0.22003351480490352,N
32.90087155204959,0,-0.1752445684082531,N
33.094527974546594,1,-0.11961385784908174,N
33.35959273743111,1,-0.09732572067712653,N
33.6002963319756,1,-0.12191813079851244,N
33.73828014162856,1,-0.15841935642680127,N
33.958505420004556,0,-0.13083136760894476,N
34.047045583686355,1,-0.1119946417868043,N
34.16775612030844,1,-0.21711733818570167,N
34.348737087342556,0,-0.28750723986325255,N
34.59251634878336,0,-0.18354186813261109,N
34.70262145207708,1,-0.19511483519096373,N
34.94515315160202,1,-0.23335489620460947,N
35.179276736878315,1,-0.10962968181980415,N
35.40030247952826,1,-0.17184077381064355,N
35.64058631170178,0,-0.27456161997816153,N
35.840188264808575,1,-0.3201249904262582,N
36.26143674643956,1,-0.32179540643325666,N
36.339821083421526,0,-0.04679342598252845,N
36.26651522797805,0,0.11225919408905582,M
36.1563183893427,1,-0.029990490803157854,N
36.18816975821088,1,-0.1942820320007499,N
36.389777929795045,0,-0.13608761273447811,N
36.500323562293744,0,-0.06986805690843312,N
36.66030407129293,1,-0.06271190448249442,N
36.889021931290756,1,-0.08378213254932376,N
37.11210016815562,1,-0.14160828647916546,N
37.32365069632462,1,-0.1528353665900859,N
37.2535920609491,0,-0.10436010784061978,N
37.29307019689141,1,-0.015279060726047788,N
37.34365858579763,0,-0.020740193683600694,N
37.37163299043418,0,-0.029187968869521796,N
37.38561677096169,0,-0.02473854572681944,N
37.102912651924484,0,-0.06188455562669759,N
37.017095391093775,0,0.05967153105883227,N
37.07795701840458,1,0.17612706263836486,M
37.020523193619354,1,0.03871579194483843,N
37.01007703228099,1,-0.09497619764874088,N
37.03500142531061,0,-0.08716548217396536,N
37.007668084771254,0,-0.03659110484393935,N
37.072517779788065,1,0.01491092813283501,N
36.973415560778385,0,0.02422589314238266,N
36.8549104534261,0,0.037848635257176966,N
36.96300707240388,1,-0.03894736073157645,N
37.12832904589992,0,-0.03523274003782362,N
37.14296766228996,0,0.06045068561609668,N
37.187016661401785,1,0.02220676844051539,N
37.13614133485285,0,-0.017727237993561573,N
37.178919009453,1,-0.0710746681458545,N
37.35354398107468,1,-0.11709428440699199,N
37.45078606252764,1,-0.24585333470475845,N
37.58995834236757,0,-0.08695384907975523,N
37.4853686333516,0,0.1173311827751995,M
37.42587752174872,1,-0.01226918041813363,N
37.54029482890015,1,-0.0312165365401178,N
37.535293576017935,0,-0.0489939996990465,N
37.598216664237384,1,-0.15901646963043348,N
37.8977145927407,1,-0.13731127035614676,N
38.06366293561561,1,-0.12772550350475598,N
38.20010478766986,1,-0.21568304025574747,N
38.508432331439394,0,-0.15522716708279205,N
38.52809167420157,0,-0.10274625389617142,N
38.551161655494994,0,-0.044031939726409064,N
38.55841960028856,1,0.027121025431085855,N
38.63419719800132,1,-0.04864025026364871,N
38.68964151434399,0,-0.059141108300554635,N
38.775771289287675,1,-0.05727904785090132,N
38.790308972833515,0,-0.10170272471471975,N
38.80843465372319,0,-0.06627660688516812,N
38.93545837963009,0,0.019481284031027002,N
38.87540689627377,0,0.03912532323885287,N
38.875868057949646,1,0.01808775483953795,N
38.979332823003325,1,0.020480878274131697,N
38.96743519126015,1,-0.05283301054256029,N
39.09757346716333,1,-0.0635314865318648,N
39.012595254732645,0,-0.008498441112905653,N
38.97516116545437,0,0.045979591200094205,N
38.87150996402609,0,0.07885456264045843,M
38.85109574597193,0,0.10921228067790878,M
38.837569614781344,1,-0.012344762379903784,N
38.986608902829545,0,-0.12482153813563457,N
38.995369842659244,1,-0.0849549946052619,N
39.09255978778615,1,-0.09624222734547772,N
39.19395151546023,1,-0.15495520735989743,N
39.39129842594295,1,-0.2123253811341037,N
39.57053541592448,0,-0.18838544961670678,N
39.74584516591136,0,-0.10111931477195313,N
39.807864839302766,0,-0.05941917969878929,N
39.84394385362039,0,-0.10659967765936429,N
39.877429691365705,0,-0.037267878114221276,N
39.950451646805796,1,-0.022768455709794466,N
40.06094298678144,1,-0.10777115357915079,N
40.173094653189665,0,-0.12816969831555625,N
40.30200787361555,1,-0.17419300781448044,N
40.470833455958186,0,-0.19656264381156419,N
40.62848984501579,1,-0.24082843018948097,N
40.821523956923514,1,-0.31359104182122266,N
41.11490085767867,1,-0.20266907846616888,N
41.323919311097185,0,-0.1337360796728646,N
41.529357470075254,0,-0.11210449043132442,N
41.64294938257366,0,-0.07433069017576344,N
41.73341792051771,0,-0.09816767536872817,N
41.88897438613887,1,-0.061116320704034166,N
41.78259440560075,0,-0.10850142079803149,N
41.82781316754108,1,-0.07389547234742011,N
41.77722560174607,0,0.04549598401171906,N
41.741003306639165,1,0.055781567292811474,N
41.70346341631527,1,0.05306003971911366,N
41.821587596818844,1,-0.11436151157146668,N
42.13532454159724,1,-0.1936919861429658,N
42.35460822470508,1,-0.16572674894677775,N
42.55011306510074,0,-0.20262849741132172,N
42.70639157504581,0,-0.1464535148292505,N
42.728472447263115,0,-0.11541699887900947,N
42.807526494279294,1,-0.11017719691275119,N
42.83249601099594,0,-0.09272162923751281,N
42.91295381279289,0,-0.05759495112710056,N
42.94556543979964,1,-0.06894747610112262,N
43.07456482053561,1,-0.08831210531474198,N
43.07060147033372,0,-0.05638454252279601,N
42.95030547024596,0,-0.061108177654560336,N
42.97224786460444,0,0.019059096241164752,N
42.90716995910397,0,0.12039507160248064,M
42.80975737299368,1,0.07201148151506587,M
42.93278534116814,1,-0.0034712339244649115,N
42.98483852374643,0,-0.038322232266917666,N
42.97446446440618,0,0.01282693258071177,N
42.90313265730441,1,-0.04068657998009684,N
42.9772032465073,0,-0.06697433442716871,N
42.857335111814045,0,-0.019527280111688583,N
42.97348333226908,1,0.005629357651905309,N
43.11875725226756,0,0.053648425985944215,N
43.11347365684165,0,0.014663113103374315,N
42.94144247128024,0,-0.011934836780373104,N
42.87825663492089,1,-0.05677559760194839,N
42.947065867050895,0,-0.016308928238565557,N
43.033560927525095,1,0.16037580944252028,M
42.96389401717245,0,0.1974930851156742,M
42.75647545355294,0,0.1269505818431007,M
42.606967740977154,1,0.08004242936929984,M
42.58039991654461,1,0.09516069692259421,M
42.4525809329788,1,0.09021076607362843,M
42.315429979965415,0,0.042594828136493845,N
42.24731568826489,1,0.04832773021304959,N
42.25983296856087,1,-0.06540434406364426,N
42.3114458502335,1,-0.23851375323359747,N
42.39671347892957,0,-0.24179997239118123,N
42.5248780055195,0,-0.11879910970584007,N
42.59111759226241,0,0.0012062773010086403,N
42.639185396206344,0,0.04670868116227922,N
42.79086194972761,0,0.15585129521112506,M
42.66915356293801,1,0.1779191502348425,M
42.63043303464889,1,0.04166621327787823,N
42.731262048005135,1,-0.01408579953918121,N
42.68354896662355,0,0.008459762976812613,N
42.593927230893605,0,0.08045737786301643,M
42.50841236952235,1,0.05487265493039217,N
42.384128299631875,0,0.023998364027136176,N
42.39533003819275,1,0.09035760943907434,M
42.233053564973844,0,0.11720450719624864,M
42.02528254856117,0,0.1153817796938803,M
41.860903739526655,1,0.1461911642238647,M
41.678316266420765,1,0.11904938543903043,M
41.48576271329269,0,0.14791875511079056,M
41.07097168907217,0,0.16219443230943398,M
40.90302853270016,1,0.22887224295143582,M
40.70272843167835,1,0.2952104197544898,M
40.378058219332374,0,0.21052781573937907,M
40.02850893450628,0,0.20965163832622835,M
39.836580742527374,1,0.30359678630550135,M
39.54244801080207,1,0.2575355438618985,M
39.22178549763984,0,0.18841015891552004,M
38.89040373912296,0,0.2198969537611859,M
38.7174100621972,1,0.2764185984712384,M
38.29935929865392,0,0.2728039815469998,M
38.053110150704086,1,0.2880556952791693,M
37.71676406900473,0,0.33775505727729893,M
37.373793728358386,1,0.28177802057997425,M
37.06778252186348,1,0.20797262018276896,M
36.815690037306084,0,0.21318762571138095,M
36.519662964755625,0,0.2874954607793576,M
36.155789360446676,0,0.3310296217066373,M
36.54663006626576,0,0.436746905266709,M
36.35217199400572,0,0.3236216757359749,M
36.1990402522064,0,0.14865875727522848,M
36.05857743853483,1,0.1544296649546837,M
35.885003194234315,0,0.11065993677975783,M
35.87729855775578,0,0.13050506547258323,M
35.71281547138963,0,0.14523558030943562,M
35.53324875324836,0,0.14440350250490042,M
35.501476330033704,1,0.13824842061599796,M
35.41609528927104,0,0.098521986806972,M
35.30134636356402,1,0.025766585229686,N
35.342843827719875,1,-0.18136818044049718,N
35.583620259383345,0,-0.18747154324939785,N
35.663022383802314,0,-0.07718259867144539,N
35.68125082410042,0,-0.005679528752917662,N
35.64303614585075,0,0.07221743168303618,M
35.534251585461675,0,0.10753877279668345,M
35.40969286787958,0,0.20541975634590415,M
35.35655942669853,1,0.16331789288454956,M
35.234240614930215,0,0.035507622789481275,N
35.186929349568395,1,0.014389163918139047,N
35.21262613306841,1,0.055443838820046665,N
35.240926949264356,1,0.052031001157129,N
35.16648908612697,1,-0.021637587133106706,N
35.08717367434087,0,-0.03167956158570817,N
34.99712794633356,1,-0.052967982931654944,N
35.09075707738332,0,0.030302590690073572,N
35.04193195039714,0,0.12758371194425422,M
34.93043443273086,1,0.03228532009250529,N
34.90066651941461,1,0.0044798108506931555,N
34.91218383759649,0,0.08486589920791943,M
34.78644972180119,1,-0.021030717368649476,N
34.87917442290915,0,-0.029137388034349954,N
34.836891427810514,1,0.019835664037348266,N
34.80806360083376,0,-0.02897527642719311,N
34.77068032223829,0,0.042882892972308184,N
34.931744776028815,1,0.07000180647230181,M
35.01051296815079,1,0.009976566353952165,N
34.991954108444496,0,-0.08343300687545607,N
35.06172984059944,0,-0.03349449959988959,N
35.05482295907346,1,-0.01729851421387707,N
35.10343995766276,0,-0.008747171241928697,N
35.075774940731804,1,-0.018707835746990753,N
35.16439023919279,1,-0.03731104519513906,N
34.98362368091299,0,0.03068128789240987,N
34.96648811865825,1,0.05032257700651854,N
34.901801176053326,0,0.06383432844740966,N
34.85883548916681,1,-0.002489539853222311,N
34.87814792749349,1,-0.05656392927400944,N
34.782598305084065,0,-0.052864988063838325,N
34.78451248312138,1,-0.025791418753872364,N
34.80216302599633,0,0.0642534243425601,N
34.76784816424518,1,0.05368289946694205,N
34.7794832942683,1,-0.0689578367348922,N
34.93270550109558,1,-0.06976305536925764,N
35.0787369949785,0,-0.0272111448497121,N
35.24544309341681,1,-0.06406484703147441,N
35.300134785333384,1,-0.1526657545878649,N
35.4198189703145,0,-0.15515384755722295,N
35.58488645421303,1,-0.075288914444549,N
35.58194212097223,0,-0.00986864424741185,N
35.60226168540557,1,-0.0004896813070303097,N
35.68346895531414,0,-0.02362705923965791,N
35.57893462285493,0,-0.04132258216422002,N
35.61053646344544,0,0.030511093347268314,N
35.68666763810441,1,0.04621654913340478,N
35.71541511738049,1,-0.11275084643500932,N
35.92521098254805,1,-0.10020798352826432,N
36.00595394751045,1,-0.06468821924956814,N
35.97178275768749,1,-0.08251996881402235,N
35.983006501324375,1,-0.1817289398506574,N
36.16878891131833,1,-0.21026983294160928,N
36.35234848287248,0,-0.09338642634031302,N
36.40657220192669,1,-0.21333599345985732,N
36.51758047753697,1,-0.12865694527723903,N
36.65284078120447,1,-0.07278725198528235,N
36.83523643021079,0,-0.18664329158839266,N
36.867429916853894,0,-0.039809136260569034,N
36.893714664071524,0,0.06813123526632126,N
36.87485686384065,1,0.044074741286710406,N
36.88027152263951,1,0.0014307815402112567,N
36.79706354655201,0,-0.029520492230176387,N
36.872330176693765,1,0.005757216841956847,N
36.82454339149014,1,-0.08142968294988862,N
